velocidade_relativa_kms,velocidade_relativa_kmh,Orbit Uncertainity,inclinacao,periodo_da_orbita,distancia_perielio,anomalia_media,movimento_medio,perigo
7.9053571481,28459.2857333086,0,0.5128147726831948,297.7690653526021,0.6852601606980825,215.0911439545623,1.208990596701868,0
19.1869650836,69073.0743009064,5,3.594220117197292,540.6775306408855,0.9541159942483892,105.7741586740609,0.6658312572621214,0
18.0772045986,65077.9365550381,7,31.57164434355162,583.3826499393518,0.9341192350704908,71.54933211027148,0.6170906865972539,0
3.8754593369,13951.6536128705,4,6.175781522624622,557.3085532957588,1.218559231063272,65.32958469542676,0.6459617349690148,0
19.4850295263,70146.1062945922,7,27.4948145168215,1337.482338727811,0.8997108735862982,185.718888648257,0.2691624327110185,0
18.1279545959,65260.6365451273,0,3.948472010266107,511.9994807373566,0.8123640834742931,111.0036142133737,0.7031257130994462,1
3.8099288172,13715.7437420279,0,9.409228968623625,1675.168167513087,1.299831649723081,159.1562373489458,0.2149037971121712,0
19.7498011992,71099.2843169432,1,8.278695740027688,315.9585012447702,0.4967905021181501,36.16756328615697,1.139390136937988,0
19.1539799774,68954.327918712,7,3.241816863044507,597.1511527002365,0.9852160851837652,55.92997804938587,0.6028624383828598,0
15.8055438246,56899.9577684495,6,20.32486356456326,459.6656993911982,0.6598114236886502,258.231265975646,0.7831778626876013,0
12.0812027849,43492.3300257732,5,19.53410338330729,675.0604607275715,1.084706560357987,48.1247111577818,0.5332855661728383,0
11.9560254267,43041.6915361182,7,11.8636108778007,538.9815468659316,0.8738368191994976,164.7649030428171,0.6679263920876828,0
16.9598286663,61055.3831985749,5,23.20517835154789,444.2096309580023,0.7404771778543769,212.806811809681,0.8104281737962501,0
19.0983018316,68753.8865939054,8,37.94363866333974,352.7762101888041,0.8847049322132113,203.1778433698639,1.020476975494832,0
6.574609389,23668.5938005433,6,4.132432827425595,1191.666419656565,1.040675192375791,218.6732867148078,0.3020979647171319,0
7.5792302493,27285.2288975083,7,12.84628738092724,825.3709261419583,1.196162029241194,310.4074462851707,0.4361675321939828,0
18.3393592407,66021.6932663544,8,25.43100880601823,324.1233558423021,0.6558318552789429,119.949331482338,1.110688241100259,0
11.1692850731,40209.4262631251,7,8.408782179673105,1094.946484300313,0.9631401212142396,245.8315419065794,0.3287831918379513,0
14.0731494319,50663.3379549098,0,19.35522296839034,309.3784659894206,0.7075146211152779,206.3114030929404,1.163623327333682,0
28.0637271556,101029.4177603004,0,61.38511319899008,529.4433678206886,0.6870695107683017,201.5563528323696,0.679959409977772,0
15.4522082397,55627.9496630496,0,30.81836224441361,746.8787165155734,1.252325266261587,29.82893949857766,0.4820059696968129,0
14.2560533599,51321.7920954794,0,3.174455438902665,1122.682828068702,0.7442617578581845,227.1167984783599,0.3206604670522046,1
10.1543799597,36555.7678550777,5,13.31622745553155,315.4301376893373,0.5657266119586475,31.11384184160581,1.141298680706784,0
11.1542084319,40155.1503549037,4,8.102012893772022,1237.938297360845,0.996828685491443,202.0260655142209,0.290806093298416,1
8.5112627464,30640.5458871267,6,13.18929269741366,281.1038649991421,0.6279588446310091,337.8286426102251,1.280665422373679,0
5.1758876883,18633.1956779866,6,5.610859601422628,469.8743058896886,0.9722879130760156,219.6880000534488,0.7661623448814765,0
13.7086384499,49351.098419717,7,2.378452287868047,1334.692157286382,0.9021242556698144,200.5778104425667,0.2697251182864002,0
17.4780175872,62920.8633138095,0,23.89713992939196,427.2641079854558,0.8276409423995149,297.43997477661,0.8425701884892577,1
8.8453444921,31843.240171493,7,18.31237996216426,804.0863096121459,1.09073502565197,334.8003802993367,0.4477131319070056,0
18.8100705193,67716.2538696244,2,5.930585319232098,378.4847526925599,0.8178779127047361,24.10210151288632,0.9511611694762908,0
20.7604456269,74737.6042568962,6,33.4444959554032,1818.852773926526,1.070486943772806,141.6052130583198,0.1979269598730823,0
15.2375755363,54855.271930775,3,10.88622249596574,342.0216777057162,0.841870531325882,292.5997863563426,1.052564862013667,0
14.9341686903,53763.0072849446,6,23.0910320432077,458.9058415312469,1.096405958693681,255.2840328502903,0.784474651267841,0
8.8230790849,31763.0847054884,8,3.351516520999924,229.5892574136689,0.400954748593998,156.0949606359345,1.5680176156995,0
12.4873816843,44954.574063453,6,15.57264136140617,300.4876970300288,0.6762256916483175,166.4127258977795,1.198052378044696,0
5.3914831198,19409.3392313946,7,2.431971033268129,534.208471184514,0.8941802684791534,42.26978520043871,0.6738942181163149,0
10.5420601788,37951.4166435248,8,19.22101988811279,577.6259674182854,0.9336530399898032,328.8942255595458,0.6232406787545054,0
12.4557849878,44840.8259561113,0,16.52272109178742,767.2162340336059,1.063028662028616,316.1797641892003,0.4692288614740536,0
24.7039858164,88934.3489391919,8,3.068870364408467,1289.286281162852,0.5146684643235553,13.49343863770408,0.2792242539611167,0
13.8313803769,49792.9693568908,5,27.14399066021409,1587.118376213773,1.202860382502528,171.4432036018875,0.2268261809549552,0
5.9133684196,21288.1263106675,7,14.37607950932087,1503.59645685923,1.208891725234885,162.3828094929087,0.2394259432826689,0
16.6666530892,59999.951121296,0,33.17788267128009,364.5691188866466,0.6542341887958556,319.2079161043974,0.9874670709888972,0
7.2906596949,26246.3749016784,9,12.09175642692112,2006.568868386179,1.297847805317589,359.8208759287296,0.1794107372400015,0
12.9294090495,46545.8725780492,2,2.584798951339495,447.0903485528543,0.6798616073598015,205.1968404437924,0.8052063775593702,0
35.5529543137,127990.6355293884,1,54.5881360162176,1046.072749466991,0.67049779505136,233.3672151859035,0.3441443247455133,0
3.2256012208,11612.1643948958,0,7.287076602160917,943.8854126276702,1.269995552441684,260.9663921201321,0.3814022286855782,0
12.0548314996,43397.3933987072,6,9.39247696675918,632.2690441535882,0.7019502855453299,18.45977883936279,0.5693778674265607,0
7.9910481558,28767.7733608859,7,5.15888644046452,455.1870031050065,0.8697490362946688,143.807086691399,0.7908837412850123,0
15.3160500496,55137.7801787227,8,3.311317108814142,446.3556934271986,0.5725904284852433,54.2565966574293,0.8065316636511474,0
5.5967229603,20148.2026570092,7,4.961315927342147,398.3395512597297,0.7883703769460697,168.242998996649,0.90375158294354,0
8.3348681966,30005.5255079297,6,8.199601662696459,1199.775603829999,1.125431105711823,206.4644878839639,0.3000561095348041,0
16.3300477855,58788.17202766,9,9.202719019636564,1012.433757244403,0.8692103993198059,21.7071962058351,0.3555788192798232,0
26.6281520795,95861.3474863426,5,14.35070280320103,254.3151043914417,0.4058012829817919,337.3294060083983,1.415566727196384,0
10.6987748895,38515.5896023116,2,8.469322395913482,387.1097043244359,0.6866829065836968,260.720761059823,0.9299689363981553,0
27.9025289821,100449.1043357054,3,26.71342371524361,342.3612076859905,0.4978940988339376,8.464535611176563,1.051521001556308,0
11.2414632967,40469.2678682302,4,21.1272962069609,644.2236822332485,0.9622961089509025,349.2504097874498,0.5588121174807384,0
14.4172657244,51902.1566079394,2,18.14059682653374,312.6075863458122,0.6489189584504385,73.75281712611945,1.15160353018996,1
15.8460462952,57045.7666625792,5,31.73411400379178,375.4978439411666,0.8189938052839197,120.9753117708478,0.9587272092470526,0
16.5387797494,59539.6070978918,7,1.609600622116308,355.896140526551,0.5607081705814959,41.51809459814236,1.011531059222439,0
5.9882119267,21557.5629361211,8,9.901867620924998,447.8626193272029,1.020353906096027,293.5757063225828,0.8038179219797498,0
10.2557902681,36920.8449650718,7,2.582207651547073,1515.720516022306,0.9450394667395204,156.5116204542053,0.2375108050557667,0
9.335414645,33607.4927221453,7,15.94988981344149,925.5006417297624,1.09764146884189,257.7697867864825,0.3889786605951557,0
21.1100695167,75996.2502599933,8,1.734755230814723,1424.200577130702,0.509480130148852,18.08137690632653,0.2527733844380839,0
17.07176755,61458.3631799287,0,5.208499321631484,319.0893040944803,0.53725832544902,330.2984546084541,1.128210802996412,1
23.1975034093,83511.012273381,0,2.799625640885128,391.4884882918482,0.5419478932597035,216.1376207738682,0.9195672689400408,1
13.8105990216,49718.156477818,0,26.21613896203354,328.4272064398105,0.7850594358194631,161.8850791970179,1.096133307293395,0
6.658687303,23971.2742909354,5,1.535572205347119,374.9319593523397,0.7729069587225594,91.4776379948172,0.9601742156680022,0
7.3262298735,26374.4275446822,5,4.050551226224492,721.6731609400337,1.040254273246443,330.6114089419139,0.4988407765241995,0
7.8821589897,28375.7723629221,7,4.239923443622121,553.855954835301,0.9205520139882056,108.8585241272522,0.6499884976537852,0
4.2976279164,15471.4604989041,7,4.844052771609501,440.4284012038484,0.968002541184704,228.0084843806432,0.817385979232927,0
24.139125198,86900.8507129408,2,6.002519368993511,710.4401447184206,0.4876370170338363,10.02600532933655,0.5067281215403223,1
1.5936145173,5737.0122621514,6,3.177777327669405,630.6114240433211,1.13788805154116,13.27387798539856,0.5708745295030828,0
7.5153796224,27055.3666405494,7,11.92333669038717,772.2987723737341,1.131862874508071,294.6381681290473,0.4661408419613378,0
7.8870155913,28393.2561287594,0,15.95267012432873,581.3022472232119,1.047666425404311,341.9742326327728,0.6192991713341254,0
7.4978474143,26992.2506916181,0,17.50753782837232,272.7925064315339,0.5192998720571724,210.5734791932989,1.319684344373124,1
3.9187099118,14107.3556823163,1,1.293864170883082,334.8491056447977,0.7888251907063376,201.1724104612731,1.075111128956939,0
9.5217595063,34278.3342225649,0,7.075099164478994,1855.654972602444,1.168200030058091,127.6139745303671,0.1940015818216044,0
18.6898436469,67283.4371288263,6,0.8057978515425388,360.3860636105049,0.6082871936796979,242.3901962238961,0.9989287498893904,0
16.4243361955,59127.6103039375,0,20.3799036282423,1167.116900648575,1.15150831452451,213.1737186243589,0.3084523922153346,0
20.3215381975,73157.53751087,1,2.437827104568518,1042.259959323429,0.8398427477737905,215.784398406265,0.3454032717842198,1
10.7573942103,38726.6191572546,7,17.02388906962631,217.6704971201294,0.4088980100171595,197.4741170309744,1.653875949028227,0
13.7493063481,49497.5028531575,8,18.82549980741098,1635.159053798117,1.054643977788544,2.859541435317235,0.2201620687380831,0
7.4155301182,26695.9084256306,7,11.6578340705379,549.8707156699771,1.004408837692671,90.11873948200576,0.654699349757818,0
15.3045190156,55096.268456088,7,3.885825312253063,1299.971920407394,0.8129550036953916,192.7752216737318,0.2769290585039567,0
8.6368042423,31092.4952721995,7,5.164134750859597,719.7160147442186,0.9530814027895258,344.6089449458719,0.5001972897990066,0
9.7322227625,35036.0019450313,7,3.565926289285641,1451.087156033519,0.9898692431250624,168.0251054959539,0.248089853530262,0
11.7291476827,42224.9316575792,6,4.926415378592865,1084.616953842863,1.074760086304391,214.4341041215159,0.3319144134014304,0
22.2544196431,80115.9107153274,7,6.970202977215189,371.3113871315556,0.7412578968604686,341.8286098521137,0.9695366543457284,0
5.8395019133,21022.2068878387,5,3.685080063406259,1264.549999793633,1.083779897966827,185.7920494209425,0.2846862520728716,0
17.42267093,62721.6153479089,7,8.736109204810212,1622.231247478488,0.7877254960454275,137.8439511712014,0.2219165735831839,0
16.5722028243,59659.9301673533,0,1.963769055063299,1386.711516978667,0.5001725626951602,161.2946407723435,0.2596069878934583,1
4.6825516293,16857.1858654417,0,8.785378864375788,942.5181704072722,1.234691127895136,276.3680086806514,0.3819555010217364,0
17.7641204939,63950.8337778755,3,1.439038907726933,370.8775035408209,0.9263788525941796,337.058241104469,0.9706708995909114,0
3.6060903985,12981.9254345831,4,8.439563733505027,891.4276593541002,1.129570596119661,250.7151509353052,0.403846567045995,0
18.0716800504,65058.0481815995,6,12.77748029366168,1869.097551027204,0.8433689143632642,118.2337766543184,0.1926063194519484,1
16.5023003345,59408.281204326,7,5.787605345654005,1224.69045198337,0.7583940617732515,179.3788384541559,0.2939518303723074,0
3.3688813202,12127.9727528985,4,3.174319580769291,383.6026380708879,0.8824711791485181,224.3796113696917,0.9384711268160616,0
7.2228230538,26002.1629937288,8,13.30798062891269,704.5764223438533,1.137010628545701,354.4777808007844,0.5109452836960101,0
7.4967849492,26988.4258170382,9,11.42038201239694,641.5064712835914,1.010761152344543,0.3524943962062631,0.5611790622776966,0
13.1290476003,47264.5713612312,9,7.314453322172136,744.7544372725303,0.7226454487453079,37.60465185611653,0.4833808057839931,0
17.3000841134,62280.3028082713,0,31.59024451953924,821.2486877629087,1.179489508032737,299.3218020965559,0.4383568648135613,0
11.8777397749,42759.8631898157,2,19.58318908242299,371.9982784090055,0.6702148413664677,70.88949740646758,0.9677464141492244,0
2.3107893787,8318.841763281,4,8.336567850774752,669.8854901709715,1.203593801251861,11.5521363872154,0.5374052808758688,0
12.1173356604,43622.4083773928,1,20.95425263839092,708.7848128447582,0.9818782580193056,308.6343536060464,0.5079115600052354,1
7.3966355036,26627.8878130463,4,2.735281107488154,1133.098894480578,0.9738288766050798,203.1978974827996,0.317712780193848,0
8.1588334154,29371.800295399,3,4.873125492925648,468.0157548305972,0.8336137843721835,86.70622290799525,0.7692048745886887,0
12.0078578983,43228.2884339167,7,17.92334872711686,553.938989004482,0.9229821801442814,79.07147602631176,0.6498910658861154,0
14.5794925313,52486.1731125911,6,7.709094832959305,1324.682775537993,0.6780841949969793,178.3149570405308,0.2717631773039347,1
8.8246855688,31768.8680475395,7,16.60852784926888,355.2731116971763,0.8265405671210545,158.2399892752812,1.013304942443414,0
5.1229752055,18442.7107396734,0,3.782070828957671,631.5926858972379,1.098769773986237,290.8857263466741,0.5699876012474487,0
5.1933526241,18696.0694466696,1,9.786673703121918,476.0472787403519,1.032994323328834,6.107305099033488,0.7562274086569308,1
6.2226184322,22401.4263560795,5,2.955318531028155,485.8850614953669,0.902250301697408,72.51110905416995,0.7409159666116485,0
11.9215724383,42917.6607778717,6,1.590216112334752,667.4613628306264,0.8003471568711049,314.3109165473504,0.5393570625171196,0
6.8952840108,24823.0224389222,6,5.235653702632519,387.910747662497,0.8279130868028718,286.6902658818655,0.9280485322185996,0
16.5531980331,59591.5129193083,1,9.179094831563653,355.5082504353355,0.7855081227401899,352.213751262609,1.012634726646046,0
8.7788982574,31604.0337265123,6,1.619224650857182,363.1592142120169,0.7178602282417189,334.1003631775795,0.991300746095974,0
17.1190733779,61628.6641605905,8,24.8899597310138,680.5485313617187,0.8417745789829233,333.2115700367876,0.5289850516313233,0
6.8185218709,24546.6787351939,7,8.70022105440422,678.4770167366694,1.039711421033656,338.7602008279375,0.5306001399008675,0
39.058752423,140611.5087226308,1,2.121513559909611,441.3409576706561,0.2989093698787102,116.1916632643278,0.8156958780803764,1
3.3252891234,11971.0408442107,5,4.695938898404352,418.0839228851705,0.9643333368782792,137.8120153732108,0.8610711397741939,0
10.2943698636,37059.7315089557,7,10.13797178112111,482.4652592104445,0.817817088316095,62.50783071698762,0.7461677149337981,0
12.3822209464,44575.9954069928,6,2.484442826425956,366.9018879396638,0.5978308271133341,186.8642120676685,0.9811887369170508,0
8.0643204209,29031.5535153965,1,6.657235645335766,412.234187120254,0.8065286485513355,127.1348783772751,0.8732900163250735,0
6.4133998662,23088.2395182901,7,11.80241547911885,572.3479502382622,1.077484974422781,34.6078322225404,0.6289880130611736,0
19.9756483644,71912.3341117594,9,1.941875340854919,1032.591778062755,0.6298727707984562,18.406439716664,0.3486372907940403,0
20.2640524889,72950.5889600479,1,21.65104890869763,500.4181879857862,0.4042918935850591,33.17065711902973,0.7193983125374039,0
6.5198669016,23471.5208457573,7,7.926395403197072,760.6367355814577,0.9889084044687088,275.1103236688924,0.4732876853821729,0
6.1488474785,22135.8509227392,7,7.738779990535011,495.3723973363016,0.9513138606999708,105.8466155847172,0.7267259983313138,0
14.9960195283,53985.6703019005,7,5.275016786756227,774.3742549370917,0.7108174901184721,302.2482340322794,0.4648914884563737,0
9.6687742883,34807.5874380547,4,3.356828331225858,932.363590836876,0.901194544027733,222.1614791544998,0.3861154634715725,0
13.348297173,48053.8698229422,7,14.72679096147492,376.7551848052347,0.8262136282239828,148.439095633816,0.9555276596554436,0
16.8927234469,60813.8044090031,6,8.06125106528225,1233.005077010043,0.9481539943110529,165.3101959314432,0.2919696007034914,1
19.7044251022,70935.9303679981,9,37.04488971877399,577.1806105603944,1.075501350836838,342.9971416246805,0.6237215759040656,0
19.3174233555,69542.7240799544,7,34.26589684035256,846.5069134063708,1.057729588864495,246.4492603601929,0.4252770937821979,0
21.4605721347,77258.0596848257,9,4.929972958485457,955.2246264590864,0.5194748032553619,24.82658537898156,0.3768747057270506,0
5.5726311382,20061.4720974781,8,10.13321214821362,614.4765724488458,0.950597073193226,33.0812957433954,0.5858644839221586,0
13.1953865807,47503.3916903976,0,18.72619129365827,625.6289964467994,0.955520330018856,334.6292884884198,0.5754208996779016,1
12.1159200561,43617.3122021353,0,6.476509213156738,820.9445753863172,0.9205557775886104,248.0608242631431,0.4385192506212645,1
9.9669038091,35880.8537129213,7,19.03529015401008,381.3808061226274,0.8435531865518279,93.69736132844432,0.943938431668864,0
15.4302961666,55549.0661997805,7,1.981237879199905,1491.927200874007,0.7993061682369956,135.4125568197632,0.2412986369503173,0
12.3316961134,44394.1060080701,4,23.62316377443705,607.2266092756946,1.066929520488521,295.5539736425841,0.5928593946655455,0
4.5814123037,16493.0842933997,3,6.856691988651239,343.5978898138749,0.7845595363111625,46.85063394469974,1.047736353081243,0
8.8807169814,31970.581133149,8,11.85795240618026,696.6477753935869,1.026270668094493,337.2123759447233,0.516760424299941,0
15.2234238768,54804.3259563191,8,28.81475060288335,548.5458929954597,1.052357053858071,23.19991465307187,0.656280549352285,0
3.8443837606,13839.7815380325,5,7.290506538541998,853.4555180176723,1.236946435564463,258.3246199189691,0.421814602401511,0
32.5248458185,117089.4449466857,8,13.15878184783525,1648.129012284463,0.2529745583544196,10.16952688748098,0.2184295023731219,0
16.889891887,60803.6107931856,0,9.381528518103725,583.8656345882112,0.7712330734911489,18.41986942572597,0.616580217559646,0
19.7513653539,71104.915274216,0,18.93368681084476,347.2134482250642,0.790140764328748,172.267762763347,1.036826199677172,0
18.2130123232,65566.8443634642,0,34.51688657567774,531.9203709006454,0.8613718082600882,358.7340688599297,0.6767930308637164,1
8.1987836687,29515.6212073986,7,1.509509343562284,606.4970737408619,0.954630728830786,331.0238474769315,0.5935725258813321,0
6.5258101082,23492.9163896732,7,3.43502785693691,470.8760281200485,0.8860163860899668,129.7067036133334,0.7645324427265576,0
27.6603280934,99577.1811360697,3,17.82162291134676,1519.614975365751,0.7795192716526455,130.946041349239,0.2369021139143176,0
9.7739867656,35186.3523561056,5,17.768841172677,376.921309787559,0.8998096714403232,61.19975963053361,0.9551065186600984,0
10.9924157894,39572.6968417759,6,20.4064442034547,357.0602113075257,0.8014500502049661,32.37482508424976,1.008233313596351,0
8.34752724,30051.0980639446,8,12.54802991612133,833.2794779088052,1.045198482174305,350.6223498895009,0.432027920456477,0
17.7055236052,63739.8849788568,6,31.98468387245937,1436.393598008491,1.173323428089974,149.4315312871819,0.2506276834560716,0
19.1285413585,68862.7488906547,7,34.5764757221151,1300.329420534766,1.197871679176208,157.9288503118065,0.2768529222786858,0
15.6951758664,56502.6331189486,6,28.53749287042996,824.9164094615024,1.087806745259703,274.7200612069441,0.4364078540212391,0
15.6107002503,56198.5209012485,7,29.08480770737468,499.4778840337028,1.025512764123645,67.09373441998127,0.7207526329147912,0
30.7527709838,110709.9755416206,0,31.03422201236963,862.9162773238197,0.3390125017646132,257.5491119527906,0.4171899516329388,0
5.6604890458,20377.760564955,2,6.145774178781777,479.4263813884444,0.966429188061646,175.2807600547501,0.7508973514503328,0
4.8017041672,17286.1350020688,6,5.360108493650926,736.5503600001159,1.061667966252964,286.5380273566693,0.4887649501657203,0
20.8187897932,74947.6432555452,7,0.933086413342087,1104.317378338152,0.6347920632971842,172.1344024826927,0.3259932398616703,0
19.7331182759,71039.2257931316,8,36.98492994453603,482.4676271775936,0.983415952600159,44.36317593492055,0.7461640527178542,0
4.2501443488,15300.5196555724,4,4.347269983876299,378.2144963961139,0.8587142677958625,260.3752109397016,0.9518408295565768,0
25.5234231564,91884.3233631966,1,1.029827816053946,461.2248509421125,0.2729822615267996,51.87646013272236,0.7805303622834993,0
11.2859638248,40629.4697691943,6,10.48238883778188,339.8537583543559,0.8915982984257609,4.942759812005661,1.059279149194043,0
17.5417612264,63150.3404150198,7,4.703303135918633,859.5438844509353,0.6854957179413023,217.9153451718536,0.4188267830326813,0
18.0177438131,64863.8777272795,0,2.353708175111729,429.61323361217,0.2203636535378076,175.6645667886384,0.8379630137859934,1
7.7757189554,27992.5882395707,0,0.5128147726831948,297.7690653526021,0.6852601606980825,215.0911439545623,1.208990596701868,0
13.7896464204,49642.727113346,8,24.56944261714928,464.4802078199394,0.94345977929162,319.6324925523502,0.7750599356852634,0
9.4457573841,34004.7265826347,5,2.882295691487752,307.5344963747085,0.6019277795927654,35.51498949155759,1.17060038546494,0
4.3212942977,15556.6594715671,6,8.201472847436348,384.5930889184347,1.011547736256154,183.5271178647962,0.9360542619535984,0
9.8017356459,35286.2483250673,8,2.165402807508139,809.5346710908562,0.8933946406466334,19.79697082734978,0.4446999157119439,0
21.58901913,77720.4688679615,0,30.39720561568021,706.9927650067953,0.793902631880495,282.8580688983555,0.5091989873425931,0
38.1676170137,137403.4212491616,0,41.16805487882969,852.0779633208997,0.6011151593681003,217.0935570997731,0.4224965501946927,0
9.2312470129,33232.4892464419,5,17.84057700733177,716.7141603534731,1.081520999638325,249.3587805241725,0.5022922943540744,0
16.773592807,60384.9341050445,5,27.98735444369181,1931.657915866259,1.086544764405666,98.07252034443954,0.1863684025225329,0
16.7946217643,60460.6383516535,7,2.672196004853152,387.1216206416118,0.8637236703561035,99.23700680590952,0.929940310239814,0
3.0047984308,10817.2743507681,7,5.355514011940523,543.3153583287664,1.071642047349749,20.98494513750135,0.6625986077539885,0
9.8371060548,35413.5817971574,5,4.006153592913517,1818.993592957463,1.045863353592313,107.7771153436702,0.1979116371788225,0
19.6327499415,70677.899789477,9,4.020112317467476,1138.428708008027,0.6728371256074883,344.2433428230354,0.3162253353834621,0
20.9258274923,75332.9789722022,8,34.67649962071039,302.831295994258,0.4100671190374828,272.9054995477575,1.188780699887855,0
11.3727802045,40942.0087361082,7,21.37935283700554,504.4677474681551,0.970873626305939,80.54766183515913,0.713623421530482,0
11.8521435886,42667.7169188729,9,14.68669792461526,727.1573093976189,0.899640061023017,33.50716286268598,0.4950785687600747,0
29.4024019392,105848.646981205,0,12.69148633392855,1467.964353603555,0.7861061459305299,142.6386081767851,0.2452375625581596,0
42.7192155466,153789.1759676228,0,75.40666684157466,1434.902950629593,0.9754076950724764,138.5267567964888,0.2508880477540608,1
13.2484368536,47694.372673081,7,5.716963325520387,725.1772264696898,0.9769916740395352,254.318791270356,0.496430371583169,0
0.8001539159,2880.554097298,1,7.731471354654081,1007.805901721549,1.146575346159596,217.1811131244211,0.3572116410362776,0
24.1318162919,86874.5386509466,7,33.43650172310035,280.6230984176455,0.5947667229420427,332.7634883375727,1.282859472473715,0
5.0136203197,18049.0331508903,3,4.293687954384653,480.7220065532712,0.9109637674197556,131.0024152249269,0.7488735591307002,0
6.1353685643,22087.3268315096,7,15.55233176401228,271.5952638285449,0.6271139467399511,289.6682836578777,1.325501759217952,0
2.6664626495,9599.2655382917,5,3.198115647881229,322.6328507493137,0.8329170072106493,35.17377587422104,1.115819418772457,0
11.1689283031,40208.1418913371,5,15.04584729176395,396.1707710156547,0.7993650270417713,128.7992988754802,0.9086990417720002,0
7.535057992,27126.2087712306,7,1.239590217010763,357.8952959241585,0.6296431617436093,296.1845594667419,1.005880781613535,0
25.634849191,92285.4570876191,7,1.977354468248357,991.6830305614828,0.4480312290537891,181.2942226053755,0.3630192197563076,0
11.268101966,40565.1670776248,7,12.73800176712307,2912.0220196159,1.089873627845485,66.68564659449191,0.1236254388102067,0
6.5739032367,23666.0516520182,7,1.643643106092121,1562.812274563508,1.113691094684232,125.3727657802488,0.2303539624428325,0
6.7722729671,24380.1826814505,8,1.004024520350268,1035.561705909868,1.015512998409843,356.9825563989404,0.3476374202961627,0
6.2433166186,22475.9398271162,8,7.737790379776813,561.919994902057,0.9804520184643912,28.14607769446337,0.6406605980674316,0
34.9568700296,125844.7321065942,0,51.31335245258825,916.6874159207885,0.7583094633264379,226.4327235954541,0.3927183833306901,1
20.6249522442,74249.8280791013,0,38.15140244980427,589.6203716354454,0.9602290056584228,304.0241516638395,0.6105623504857178,1
15.1051915909,54378.6897272076,0,14.23778990443233,439.8094491437722,0.7182579260378743,129.238119740182,0.8185363018026409,1
19.9397464294,71783.0871457478,1,6.414535285962795,644.6567131958376,0.3956248849383832,328.0274205632398,0.5584367503369767,1
18.1273017373,65258.2862541886,4,32.28310227629935,987.7914278463278,1.065458999436222,173.533723327404,0.3644494068802607,0
10.9464107362,39407.0786504366,5,23.82120374674371,1533.581836068409,0.9426793661861852,139.4340640533162,0.2347445643480752,0
17.0248482752,61289.4537907254,6,25.28810622581625,547.9463697160317,0.9497097630656895,340.2495362454428,0.6569986040542012,1
1.0900901466,3924.324527717,6,2.136804234436082,758.8009708914806,1.223334063937666,241.4991772177824,0.4744327087207763,0
14.8586863572,53491.270885884,5,2.837680276308401,387.1664475217875,0.8810360788665414,77.98843571324507,0.9298326399519456,0
9.7953969701,35263.4290924951,8,16.93969616960336,376.1575097490038,0.8969464647602824,139.6137118441307,0.9570458934615312,0
7.9895857423,28762.5086723734,8,10.35789531331657,1061.209813725589,1.05212613157623,0.8870036289898876,0.3392354606448165,0
7.826358836,28174.8918094542,7,0.5696013360366392,653.553817164734,0.9320697126794438,312.4772196692312,0.5508345151463767,0
2.138495176,7698.5826335563,8,2.26716031657699,605.522793383154,1.079755400910436,30.51933684455554,0.5945275783734278,0
14.0278763188,50500.354747855,0,13.36620068036123,413.2903736583539,1.015120059230101,121.7095002671676,0.8710582751138395,1
11.5400364255,41544.1311317478,0,17.02033806514454,297.4403923341348,0.713301734092209,74.04750121886342,1.21032653694051,1
20.5732733032,74063.7838916413,1,20.47600296124342,825.1666292181042,1.037548957500253,248.2439441301118,0.4362755196985147,0
10.8051134234,38898.4083242461,7,16.90500337276262,561.2822407315174,0.792697385490516,266.1864588904288,0.6413885455039752,0
4.2814304198,15413.1495113084,3,5.350606603447778,490.802629047004,0.8931447260792097,102.2393899283305,0.7334924034514959,1
14.6399994675,52703.9980831652,2,22.73246377016405,384.7515151187496,0.8533153262625865,126.3110995721358,0.9356688300210844,0
14.0278720984,50500.3395541946,0,13.36560209215347,413.3354987502864,1.015047769072371,110.2944552217528,0.8709631790360483,1
4.68761253,16875.4051078393,7,4.781811758823398,771.1914875534718,1.06935204485449,238.6418173096212,0.4668101318675912,0
13.0307986957,46910.8753044199,8,7.854572630177434,1166.477151372733,0.8910849967247371,348.0422479274607,0.308621561576534,0
9.4864558009,34151.2408832405,8,11.8127645392426,1547.097694698328,1.060161685023521,355.707735922774,0.2326937731428765,0
15.253550805,54912.7828978981,8,7.114705169510686,1373.047500543444,0.8454525951000483,349.9283248755839,0.2621904922134988,0
25.5596074672,92014.586881754,0,9.922231030663548,851.2422345115303,0.5558888246070457,196.5405443683097,0.4229113469758457,0
18.2288197233,65623.7510040496,2,19.413812208059,496.7973446440309,0.5103987094152143,343.9113492642415,0.7246415543101383,0
5.5866874715,20112.0748975651,6,8.327346625739878,702.2085891774012,1.056479840156396,256.022020110321,0.5126681808630684,0
5.6459900519,20325.5641869899,7,2.486897036823817,866.5015643708043,1.020334448487462,215.5196711916645,0.415463762331933,0
11.9941472616,43178.9301419303,7,8.446311852403278,1189.745948890063,0.9314234921230244,144.111398141232,0.3025856068985576,0
19.6527481065,70749.8931835652,0,39.33254828538529,508.3490866929648,1.169025557990879,201.9798699058557,0.7081747748224727,0
6.0523113223,21788.3207601616,0,11.21947302765015,753.4787575926583,1.079202339750062,200.2213377090931,0.4777838742928719,0
